pair,rre,rte,rmse,time
90,0.9063887112470684,0.010422819801076686,0.011312811458076376,0.08015839569270611
91,3.193029781245627,0.024994894015604428,0.0234482412988642,0.06881971471011639
92,3.1788708212392187,0.04334351450768867,0.022739297942558,0.07811465999111533
93,2.545732400212544,0.030904931241358208,0.026977858279742094,0.09684447618201375
94,3.201949308257769,0.02801760877152651,0.033732054912865045,0.08977318601682782
95,0.6763446066136323,0.013356500532771143,0.009950062190512546,0.07329638488590717
96,1.7321450313052622,0.026796247786805782,0.013332954932091851,0.08491786802187562
97,3.2037757749615245,0.03414176624317772,0.03835980846425834,0.08059020573273301
98,2.864924612074251,0.03532323910626427,0.05106538089109929,0.06436842074617743
99,2.803884723298132,0.02456995107667704,0.017558433604577,0.05805491702631116
100,1.2894788226223624,0.012584323888868026,0.010015187846825173,0.0768132652156055
101,4.761005287919249,0.12367490136047822,0.10654875996967947,0.06715471297502518
102,0.5110827205370033,0.016815017623237435,0.015208689979640111,0.05942629324272275
103,0.9707075544824294,0.007822486622155967,0.0096331509353489,0.054566988721489906
104,1.1348288125199153,0.014012211873462029,0.011692469184475128,0.07548180129379034
105,4.6202076717551135,0.05035005436411705,0.07573489239701635,0.10597384395077825
106,1.2137969893910943,0.004866548614262442,0.013306145745125461,0.06361101567745209
107,1.0680741266201943,0.007272019872434166,0.008471553160432582,0.07555456785485148
108,0.9229762642608376,0.008374207853361144,0.00614287119085295,0.0927146589383483
109,5.681031269962291,0.041104873127040795,0.030783355770300655,0.09757619397714734
110,4.180142260721787,0.01583467702427612,0.04115694237555358,0.08369082119315863
111,0.3846819727045793,0.007651663260648578,0.0061809971654946585,0.09372230898588896
112,3.4102348153131445,0.02243430393298291,0.016660625247402534,0.08816965483129025
113,2.6964765611959867,0.021592910606801016,0.015176449149833706,0.0685994322411716
114,4.723543689773344,0.07016488705112081,0.06571969656761906,0.08355431072413921
115,0.6803932780205252,0.006698642413519759,0.007176662563390779,0.08943702979013324
116,3.814216425253376,0.03873438981996931,0.02336907043754401,0.09490550914779305
117,2.941425215567572,0.029038355534278863,0.02386261386125453,0.07361465180292726
118,2.370271289304116,0.027434838307050128,0.018197119712117432,0.07123473472893238
119,5.417016602199161,0.03343836374231065,0.025193479917842994,0.08416866092011333
120,3.1197897662348444,0.02493615738151017,0.045573855504035046,0.09603121317923069
121,1.7963242964466706,0.011119396529722528,0.00942442285691543,0.0721798031590879
122,4.8715945083431516,0.024240148240673515,0.04505336282119607,0.08429972408339381
123,18.80808622811502,0.06087866606926109,0.19329947759125235,0.054352323058992624
124,1.2554079815724344,0.005514270586435708,0.008441734183199026,0.0577560318633914
125,1.0543984890109424,0.026024877642749876,0.03483747340811509,0.061862092930823565
126,4.77704393653417,0.026532968157904513,0.034870032194363486,0.055761686991900206
127,2.179564674413277,0.021138715709810726,0.02480568898460668,0.08939660200849175
128,0.46021186695277255,0.01285945037606578,0.010536974524361524,0.06383044179528952
129,1.4862263719041409,0.012355984675807032,0.009684262700158526,0.08773804968222976
130,5.03292685764635,0.05195718589737152,0.0564581320808096,0.042476475704461336
131,7.257060567342701,0.05322957828244586,0.05404828348628492,0.09066453110426664
132,0.3871419729712182,0.008212624004553097,0.009941358387902296,0.06915759760886431
133,1.9096068427309894,0.010205905045165638,0.0220416125893833,0.08282931288704276
134,17.869806735772794,0.22205191282846265,0.21677830376980572,0.05439521465450525
135,1.9811538452079513,0.014839121650105674,0.016420305083229707,0.08463667798787355
136,0.4322364033115159,0.012753335148484169,0.012278945489518144,0.09026090707629919
137,0.6820562049266176,0.00566898463681418,0.007511686104732142,0.08570986893028021
138,1.6411235026783146,0.028957253531287506,0.01666648065621751,0.07449463801458478
139,3.450484525692742,0.020615966284090643,0.030406894326807866,0.06747185299172997
140,3.882268115759926,0.0411498716129288,0.039116964040366735,0.09161941707134247
141,1.105769935314499,0.0100852770235232,0.009542282733568415,0.08110541990026832
142,4.5002747668089365,0.04353936618305974,0.040886768337758415,0.06079601310193539
143,0.5715964178668214,0.005657876972616905,0.007025807169025221,0.08520218404009938
144,2.811845550373741,0.025892373074676962,0.02957196112356664,0.06365493685007095
145,0.8915090174817624,0.035981763728598674,0.03421862233150264,0.06684953812509775
146,6.152277976712087,0.039103894616351005,0.03876450794997253,0.08717351779341698
147,1.318400077232383,0.0023235936575062227,0.010755129060181494,0.10320863081142306
148,1.123692667086734,0.014555345621978993,0.01058092043482286,0.0860036383382976
149,5.558028351022902,0.04703201311771931,0.11143561752843577,0.08332739304751158
150,2.3556886014319933,0.025532346046630263,0.02678388491213497,0.06735776225104928
151,21.001739267535584,0.27659104438095455,0.23035040554645086,0.06384927500039339
152,11.561641860010376,0.1055989766313854,0.1274968913807658,0.09410864720121026
153,2.4946349805405776,0.010099323864369337,0.02238453015999986,0.08592984406277537
154,3.0002083697132886,0.019208466488265116,0.03201076855736335,0.08010405721142888
