pair,rre,rte,rmse,time
156,1.6168161930944984,0.10681271546596016,0.10494017291680831,0.13625030871480703
157,4.60107748942861,0.16757979990789568,0.1578202634617026,0.3481280552223325
158,7.722690547718755,0.11130388411454216,0.12581197175053596,0.367017372045666
159,21.594619711100787,0.14763694177584344,0.3014812792041375,0.9857584573328495
160,13.153291176367718,0.09221206871449023,0.10420883164059273,0.9149678791873157
161,7.575645396306304,0.04249358926770377,0.03883721994543409,0.2295941859483719
162,1.9363092286644736,0.08935660727614657,0.09171423097911335,0.4586355281062424
163,6.672863820102083,0.09442977292185496,0.14263449485098273,0.7868800251744688
164,1.0472629599748764,0.1698461225451427,0.1668241818620689,0.7678327457979321
165,6.639175816473901,0.04270330308966639,0.07576627240397901,0.9166348241269588
166,2.7068511303179004,0.08188949953400702,0.07712478601624671,0.40396057814359665
167,8.187084788301124,0.06793243139602266,0.1250391720094353,0.42317609721794724
168,2.60241204719474,0.019192623765079114,0.02193969172125717,0.13561004912480712
169,1.4046912293497746,0.009007896767965876,0.018742548305719395,0.340329856146127
170,2.5456068331492747,0.11282668278931154,0.11555984458175361,0.2683046259917319
171,0.14899898508272927,0.0053494779635518235,0.005498006583294743,0.2514182822778821
172,1.2977707439808555,0.005330313510830593,0.01224133385050395,0.46521113300696015
173,8.575834363926308,0.09609660801391239,0.09923318445863374,0.2390749049372971
174,4.032316343759573,0.07853777428876715,0.06746995574041878,0.8054968533106148
175,5.030851821828748,0.03001805437109739,0.05768306890344416,0.3844645726494491
176,6.740448879944134,0.06549551819850515,0.07340925692156834,0.384999793022871
177,4.6604175298718085,0.02575131382259485,0.06725686647122389,0.3214447102509439
178,12.043815836974254,0.254179804179504,0.1778383605871058,0.8062171819619834
179,1.7656880380236526,0.016074578691262432,0.019064479197273384,0.21498172590509057
180,5.36427885562483,0.09802125146692726,0.1185069921044493,0.4321877043694258
181,8.511397646440972,0.10504081148974026,0.09300690655410049,0.6235088021494448
182,10.750204045940524,0.06407908050381199,0.16459946796621278,0.9156263154000044
183,3.069073279222858,0.08088143789890768,0.09330011166387069,0.5001422488130629
184,5.490425616030873,0.1522588939548503,0.14043595576353368,0.18940246803686023
185,1.601605627169992,0.011317923001586338,0.01713583532909883,0.23247024603188038
186,5.653188421926249,0.0946863743977871,0.10262499073120762,0.6635607490316033
187,3.0306021980933298,0.033615707703282656,0.04110227804914241,0.5358895682729781
188,2.696512206767646,0.09282317820929153,0.10939112332505525,0.9107146859169006
189,3.892608136531922,0.09951658618971411,0.10928093311125327,0.8230618201196194
190,2.691752574372938,0.019269008386463726,0.020434321294700564,0.6138991499319673
191,9.814998757182652,0.18470297185062404,0.15496925029397526,0.6402922798879445
192,11.829498300903566,0.12858085053655177,0.13052669984030324,0.9161244123242795
193,10.950001781552759,0.0613191146759841,0.11583837751640406,0.962934612762183
194,11.150600497594592,0.14986779021429814,0.14554701276015436,0.8434976642020047
195,8.690038000831956,0.0386072495962528,0.069174979229652,0.5064400099217892
196,0.8877038380985363,0.02882304778289979,0.02849720718335055,0.17365055298432708
197,7.741345166782234,0.10065702422981355,0.11125006245749726,0.5876962030306458
198,6.290792462572584,0.15299411101623578,0.16158328485043463,0.44047416327521205
199,8.091220220842018,0.09570739485724725,0.11107928835241078,0.9188135918229818
200,1.0084164776050746,0.01341933940685115,0.01062035791099797,0.7214367487467825
201,8.132670209299732,0.05294301455276203,0.07632988292374611,0.5499563664197922
202,9.92529999941079,0.18146815737390848,0.10577435189338742,0.34638992603868246
203,8.446887639098627,0.055387980801905344,0.08325254227624787,0.9162721140310168
204,1.6172499427731217,0.0590055947496111,0.05482560221657384,0.21548584569245577
205,4.434149541965282,0.13807765871838262,0.11825537598527101,0.5700003677047789
206,4.0130209999404896,0.13833803105302625,0.12762324823123278,0.9165174947120249
207,2.374029785820758,0.007372625597905644,0.01671264223064346,0.4281348120421171
208,1.2946365802315312,0.008724298879422538,0.01337973448750485,0.2617931617423892
209,6.181366384732145,0.09490086273790148,0.10437358287464603,0.644101136829704
210,8.714086418611776,0.06765375636675484,0.08013851388293294,0.5178997102193534
211,0.32284814243636173,0.010133208375810197,0.007857342684877408,0.15315615525469184
212,7.64955385774973,0.13574670223804952,0.15569273644378595,0.33986513828858733
213,0.6918086521192067,0.1584955098123384,0.15773048001246417,0.43810183741152287
214,3.802212332056624,0.1556698505635301,0.16094685367812198,0.3660695399157703
215,4.044267485575862,0.058190987443516896,0.09195104189362026,0.42798850359395146
216,9.454867377149936,0.11543614132944419,0.16690178366977798,0.6406839857809246
217,9.043562406207847,0.10674599566335215,0.10623054077150373,0.9609086448326707
218,7.643850190002513,0.13666193631108164,0.09255809901074825,0.695635087788105
219,0.469733223733629,0.01740294996583764,0.015681112116900063,0.4288091608323157
220,3.346535080825396,0.12647702841778238,0.11676396717472563,0.6403762311674654
221,5.788730092731901,0.12211734200651837,0.15965704751666285,0.45859578298404813
222,7.155384538205574,0.09403308086837055,0.06304785354959502,0.2869504881091416
223,16.086653720277074,0.13836726228988155,0.18919717548740914,0.9212203929200768
224,1.1011765727589256,0.013751419109384306,0.021522953366402888,0.46517756721004844
225,6.217414964652243,0.06017480573510307,0.10345644254792502,0.35631345491856337
226,1.1905747024873214,0.033216893501604505,0.03503507310691768,0.6244734870269895
227,2.0834680495519207,0.02517621363577256,0.022989911409447922,0.4818758168257773
228,5.573338153688746,0.128636747518542,0.12998084201063972,0.6107034310698509
229,1.4441303090928408,0.0130648947132919,0.015886055601577083,0.33283004024997354
230,7.728578968949886,0.09644989673591546,0.0975531633916378,0.5526356631889939
231,2.1105009191029573,0.010680156090842377,0.02319919814849476,0.37770760990679264
232,2.327206270472305,0.07757685718991339,0.07383790371863248,0.2929746559821069
233,14.194994472746927,0.15262199110572297,0.11228874446847822,0.29577164771035314
234,3.8408483698848834,0.11460454540182832,0.12685115159610166,0.5356110651046038
235,1.9806883839606781,0.13965971289846985,0.14247134852836174,0.6771483202464879
236,3.483970262546613,0.10244346750622081,0.1275715512438752,0.5860200650058687
237,3.8234427357422183,0.025073025340627914,0.04318906645886375,0.2869850257411599
